Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange,TargetReturn
2025-01-29,126.5,126.88999938964844,120.0500030517578,123.6999969482422,467120600,137.07550048828125,138.16539916992187,135.53590566399558,40.76781273764584,-2.0964447252257514,-0.19415615602353353,0.007679907850233817
2025-01-30,123.0999984741211,125.0,118.0999984741211,124.6500015258789,392925500,136.433500289917,137.72319931030273,134.49915288893683,41.589070695343466,-2.6878261099856786,-0.15883499892747188,-0.03674289430396695
2025-01-31,123.77999877929688,127.8499984741211,119.19000244140624,120.06999969482422,388161100,135.72250061035157,137.28499938964845,133.12494782283088,38.79629107457377,-3.4858848781867096,-0.012125453807401154,-0.028400066972448207
2025-02-03,114.75,118.56999969482422,113.01000213623048,116.66000366210938,371235700,134.64000091552734,136.81519958496094,131.55685790276218,36.81410421227712,-4.343441888609931,-0.043604060272912415,0.01705809875965119
2025-02-04,116.95999908447266,121.1999969482422,116.6999969482422,118.6500015258789,256550000,133.34900093078613,136.2479997253418,130.32763348591615,38.77987122507736,-4.807072857631013,-0.3089296099486122,0.052085969032438985
2025-02-05,121.76000213623048,125.0,120.76000213623048,124.83000183105467,262230800,132.1190013885498,135.82679977416993,129.80404951878648,44.54938040914456,-4.622543559925475,0.022143052036640132,0.030841871250928656
2025-02-06,127.41999816894533,128.77000427246094,125.20999908447266,128.67999267578125,251483600,131.54600105285644,135.46699966430663,129.69699648611933,47.846851850639034,-4.118168987956608,-0.040983744091083074,0.0090146388571228
2025-02-07,129.22000122070312,130.3699951171875,125.0,129.83999633789062,228186300,131.0325008392334,135.22479965209962,129.71061551962137,48.834129608495886,-3.58353711963089,-0.09263944050427142,0.028727750242854965
2025-02-10,130.08999633789062,135.0,129.9600067138672,133.57000732421875,216989100,130.91550102233887,135.17579971313478,130.07817664386874,51.98187404100084,-2.826277233917807,-0.049070430608673665,-0.005764799208192611
2025-02-11,132.5800018310547,134.47999572753906,131.02000427246094,132.8000030517578,178902400,130.8940013885498,135.09339981079103,130.33739820652485,51.28051693769755,-2.262199006345554,-0.17552356316515438,-0.012500027288872884
2025-02-12,130.02000427246094,132.24000549316406,129.0800018310547,131.13999938964844,160278600,130.86300163269044,135.00939987182616,130.4138364144414,49.7229568545388,-1.9268992739561668,-0.10410033627273862,0.0316455232255549
2025-02-13,131.55999755859375,136.5,131.1699981689453,135.2899932861328,197430000,130.81550102233888,134.95019973754881,130.87823230698342,53.52352635135332,-1.3111874431741626,0.23179264106374764,0.026313940380302412
2025-02-14,136.47999572753906,139.25,135.5,138.85000610351562,195479600,131.07950096130372,134.9545997619629,131.6374488590341,56.55730895506333,-0.5298602006543263,-0.009878944436002679,0.003961021021192627
2025-02-18,141.27000427246094,143.44000244140625,137.92999267578125,139.39999389648438,219176600,131.16400032043458,134.93739974975585,132.37673886260077,57.02403612736604,0.1322027358091873,0.1212249257723057,-0.0012194991132607202
2025-02-19,139.50999450683594,141.36000061035156,137.22000122070312,139.22999572753906,167536000,131.0840000152588,134.81919967651368,133.02942999259488,56.82083325582182,0.6358453222871674,-0.23561183082500592,0.0063205121727834615
2025-02-20,140.02999877929688,140.66000366210938,136.7899932861328,140.11000061035156,143903600,130.73599967956542,134.72019973754882,133.70377005142885,57.66189679543362,1.0933908114924122,-0.14105863814344377,-0.04053963250179776
2025-02-21,140.0399932861328,141.4600067138672,134.02999877929688,134.42999267578125,228217600,130.09649925231935,134.55999954223634,133.772934110891,50.78575245386795,0.9863002819126336,0.5859061204862144,-0.030871041602251258
2025-02-24,136.55999755859375,138.58999633789062,130.0800018310547,130.27999877929688,251381100,129.4794994354248,134.38939956665038,133.44027360312012,46.42931452038615,0.5601039119307245,0.10149743052244875,-0.028016591649361846
2025-02-25,129.97999572753906,130.1999969482422,124.44000244140624,126.62999725341795,271428700,129.88999938964844,134.22059936523436,132.79167585552943,42.94043219039898,-0.07136178640931234,0.07974983003893299,0.03672116897051744
2025-02-26,129.99000549316406,133.72999572753906,128.49000549316406,131.27999877929688,322553800,130.00449905395507,134.05999938964842,132.64770661017394,48.27321915325742,-0.1943463367605034,0.18835554235790108,-0.08478060143898472
2025-02-27,135.0,135.00999450683594,120.01000213623048,120.1500015258789,443175800,129.8269992828369,133.7161994934082,131.45744898309823,38.901508972041846,-1.176350009396515,0.37395932089468475,0.039700346088127336
2025-02-28,118.0199966430664,125.08999633789062,116.4000015258789,124.91999816894533,389091100,129.84049911499022,133.5295994567871,130.83483461984557,43.92589117068355,-1.5518078553550652,-0.12203892902094382,-0.08693564496906406
2025-03-03,123.51000213623048,123.6999969482422,112.27999877929688,114.05999755859376,411381400,129.5399990081787,133.17079940795898,129.23723109020253,36.555346985844324,-2.694610400389351,0.057288126096947556,0.016920921852416244
2025-03-04,110.6500015258789,119.30999755859376,110.11000061035156,115.98999786376952,398163300,129.50649871826172,132.88279937744142,127.97558983054225,38.529399227941084,-3.4053005705829094,-0.03213101029847243,0.011294122011510725
2025-03-05,117.58000183105467,118.27999877929688,114.51000213623048,117.3000030517578,284337900,129.43899879455566,132.65059936523437,126.95886728018182,39.89638665010308,-3.8188004260166224,-0.2858761719123787,-0.05737428117511653
2025-03-06,113.52999877929688,115.3499984741211,110.22000122070312,110.56999969482422,321181900,128.72599868774415,132.24839950561523,125.39802274824301,35.52554781468464,-4.636114820701351,0.1295782236557279,0.019173399226130722
2025-03-07,111.25,113.4800033569336,107.55999755859376,112.69000244140624,341755500,127.92649917602539,131.80819961547851,124.18773509997284,37.83589239683083,-5.05451061087571,0.06405591348703021,-0.05066997036797107
2025-03-10,109.9000015258789,111.8499984741211,105.45999908447266,106.9800033569336,366487400,126.78349952697754,131.15439971923828,122.54890350539767,34.273573576715066,-5.780210822327788,0.07236723329982975,0.0166386121091996
2025-03-11,106.98999786376952,112.23999786376952,104.7699966430664,108.76000213623048,354865700,125.54299926757812,130.52519973754883,121.23567480357222,36.2874020056398,-6.140913811044868,-0.03171104927481816,0.06417796607613191
2025-03-12,114.12000274658205,116.76000213623048,112.87999725341795,115.73999786376952,323857500,124.68999900817872,130.0413998413086,120.7122769997815,43.58674455904863,-5.796725167973435,-0.08738009900646926,-0.0013823745953681916
2025-03-13,117.02999877929688,117.76000213623048,113.79000091552734,115.58000183105467,299033100,123.91199913024903,129.61279998779298,120.22348888847418,43.46382383689671,-5.473765371390755,-0.0766522313054353,0.052690744431657895
2025-03-14,118.61000061035156,121.87999725341795,118.1500015258789,121.66999816894533,277593500,123.23099937438965,129.29639984130858,120.36125167709048,49.32224437423346,-4.67254342550261,-0.071696410865553,-0.0175885544658014
2025-03-17,122.73999786376952,122.88999938964844,118.02999877929688,119.52999877929688,255501500,122.2649990081787,129.00119995117188,120.28208473444347,47.46112825095945,-4.162269277607763,-0.07958399602296162,-0.034300999882811274
2025-03-18,118.0,119.0199966430664,114.54000091552734,115.43000030517578,299686900,121.06649932861328,128.5436000061035,119.8199814554656,44.0329517821922,-4.042113977020506,0.17293597102169644,0.018106179783115805
2025-03-19,117.2699966430664,120.4499969482422,115.68000030517578,117.5199966430664,273426200,119.98099937438965,128.0045999145508,119.60093528285614,46.16754824171774,-3.735187877218465,-0.0876271201710852,0.008594300247455446
2025-03-20,116.5500030517578,120.1999969482422,116.47000122070312,118.52999877929688,248829700,118.90199928283691,127.38660003662109,119.4989413301362,47.21528697147574,-3.371582496110534,-0.08995663180777846,-0.007002462158125375
2025-03-21,116.94000244140624,117.98999786376952,115.41999816894533,117.6999969482422,266498500,118.06549949645996,126.93779998779297,119.32761329376535,46.41579144205894,-3.11449486500058,0.07100760078077495,0.031520873492448975
2025-03-24,119.87999725341795,122.22000122070312,119.33999633789062,121.41000366210938,228452500,117.62199974060059,126.56380004882813,119.5259361859886,50.45428878423892,-2.581625161286837,-0.14276252962024172,-0.005930328630142716
2025-03-25,120.5500030517578,121.29000091552734,118.91999816894533,120.69000244140624,167447200,117.325,126.25940002441406,119.63679963888552,49.67187453478246,-2.1921504177348936,-0.26703713025683673,-0.057419837310386974
2025-03-26,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623048,293463300,116.44900016784668,125.87000015258789,119.07710463863266,42.79329047836049,-2.4148451539092264,0.7525721540879753,-0.020481731604263382
2025-03-27,111.3499984741211,114.4499969482422,110.66000366210938,111.43000030517578,236902100,116.01300010681152,125.4634002685547,118.34880898782724,40.7500282578582,-2.747670575851785,-0.1927368771495448,-0.01579468842690746
2025-03-28,111.48999786376952,112.87000274658205,109.06999969482422,109.66999816894533,229872500,115.25050010681153,124.9320001220703,117.52225557650516,39.22643554946342,-3.1175177796844054,-0.029673016828470455,-0.011762568952906711
2025-03-31,105.12999725341795,110.95999908447266,103.6500015258789,108.37999725341795,299212700,114.96650009155273,124.4281999206543,116.65156430763972,38.10196055726156,-3.4746628952684517,0.30164634743172836,0.016331466297441075
2025-04-01,108.5199966430664,110.1999969482422,106.47000122070312,110.1500015258789,222614000,114.6745002746582,123.87699981689452,116.03236785223393,40.617318190810046,-3.573683224543757,-0.25600083151550723,0.002451172395154137
2025-04-02,107.29000091552734,111.9800033569336,106.79000091552734,110.41999816894533,220601200,114.33050003051758,123.26879974365234,115.49785645382549,41.01110561080398,-3.5889993261012307,-0.009041659554205883,-0.07806552490608379
2025-04-03,103.51000213623048,105.62999725341795,101.5999984741211,101.8000030517578,338769400,113.89200019836426,122.36339965820312,114.1932989869619,33.39665834570758,-4.247733781671457,0.5356643572201782,-0.07357569026158003
2025-04-04,98.91000366210938,100.12999725341795,92.11000061035156,94.30999755859376,532273800,112.97299995422364,121.30519958496093,112.29965123187922,28.45322964617047,-5.312922368462694,0.5711979889564995,0.035309107382658765
2025-04-07,87.45999908447266,101.75,86.62000274658203,97.63999938964844,611041300,112.50599975585938,120.40559967041015,110.90349391357154,33.18828336975693,-5.8212845354832154,0.147983049325366,-0.013723846233787487
2025-04-08,103.80999755859376,105.8499984741211,94.45999908447266,96.3000030517578,476243400,111.88299980163575,119.9631997680664,109.51268526006547,32.26298200039085,-6.260128852433795,-0.2206035827692825,0.18722739572091598
2025-04-09,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105467,612918300,111.8125,119.66999969482421,109.9714773144454,51.75406311673762,-5.094321746825145,0.28698539444326165,-0.059127105991126486
2025-04-10,109.37000274658205,110.86000061035156,99.1500015258789,107.56999969482422,437812400,111.41199989318848,119.34739974975587,109.74276516019576,46.36697101770597,-4.662144592365806,-0.2856920734786349,0.031235480337304774
2025-04-11,108.5,111.5500030517578,107.4800033569336,110.93000030517578,313417300,110.875,119.0729997253418,109.85583517400337,49.19752860970524,-4.002380168047779,-0.28412877296303163,-0.001983243668059921
2025-04-14,114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,264705000,110.43400001525879,118.88579971313476,109.9371841178576,49.015122165297065,-3.4574095037174004,-0.1554231371401642,0.01345856630919728
2025-04-15,110.97000122070312,113.62000274658205,110.5,112.1999969482422,228966900,110.2724998474121,118.79659957885742,110.15269010170375,50.35756320657955,-2.8721772789559594,-0.13501105003683345,-0.06871657124936735
2025-04-16,104.5500030517578,106.79000091552734,100.4499969482422,104.48999786376952,397016900,109.62099990844726,118.51339950561524,109.61338607904335,43.91420563181195,-2.9959733001525706,0.7339488808207648,-0.028710882011035135
2025-04-17,104.4499969482422,104.47000122070312,100.0500030517578,101.48999786376952,292517500,108.7689998626709,118.04659942626954,108.83973005854108,41.67949357670619,-3.2981385782963315,-0.2632114653053812,-0.04512754259595009
2025-04-21,98.7699966430664,99.44000244140624,95.04000091552734,96.91000366210938,288501100,107.72950019836426,117.41119964599609,107.7035656398333,38.461596119783714,-3.862647794315791,-0.013730460570735126,0.020431283177354955
2025-04-22,98.77999877929688,99.80999755859376,97.27999877929688,98.88999938964844,241004800,106.6034999847412,116.79219970703124,106.86417837791093,40.596820246530456,-4.1029599392075085,-0.16463126137127382,0.0386287766043215
2025-04-23,104.5199966430664,104.8000030517578,102.0199966430664,102.70999908447266,247526000,105.70449981689453,116.17499954223632,106.46854225472633,44.59128915066213,-3.93975198659588,0.027058382239689927,0.036218491421109375
2025-04-24,103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,220815000,105.3379997253418,115.64759948730469,106.46487159286437,48.24132350530101,-3.470232815387135,-0.1079118961240435,0.04303299650401272
2025-04-25,106.8499984741211,111.91999816894533,105.7300033569336,111.01000213623048,251064700,105.31699981689454,115.24499954223633,106.89774116842305,52.39892552489156,-2.697472830733318,0.13699114643479837,-0.020538678816516866
2025-04-28,109.69000244140624,110.37000274658205,106.0199966430664,108.7300033569336,207708500,105.27000007629394,114.71379974365234,107.07224232923357,50.23558511152835,-2.2431739097007863,-0.17268935059369162,0.0026670953479219217
2025-04-29,107.66999816894533,110.1999969482422,107.44000244140624,109.0199966430664,170444300,105.30200004577637,114.11719955444336,107.2577427400748,50.51542546110724,-1.838545103619694,-0.17940623518055354,-0.0009172489194663663
